,Date,Time,x1,y1,x2,y2,Num
40779,2017/1/1,23,688.7790222,367.84886560000007,594.9909332999999,180.6662149,31
40780,2017/1/1,0,693.1253333,331.5825255,594.9909332999999,180.6662149,11
40781,2017/1/1,1,693.1253333,331.5825255,594.9909332999999,180.6662149,1
40782,2017/1/1,6,693.1253333,331.5825255,594.9909332999999,180.6662149,20
40783,2017/1/1,7,693.1253333,331.5825255,594.9909332999999,180.6662149,9
40784,2017/1/1,8,693.1253333,331.5825255,594.9909332999999,180.6662149,15
40785,2017/1/1,9,693.1253333,331.5825255,594.9909332999999,180.6662149,23
40786,2017/1/1,10,693.1253333,331.5825255,594.9909332999999,180.6662149,23
40787,2017/1/1,11,693.1253333,331.5825255,594.9909332999999,180.6662149,36
40788,2017/1/1,12,693.1253333,331.5825255,594.9909332999999,180.6662149,36
40789,2017/1/1,13,693.1253333,331.5825255,594.9909332999999,180.6662149,43
40790,2017/1/1,14,693.1253333,331.5825255,594.9909332999999,180.6662149,52
40791,2017/1/1,15,693.1253333,331.5825255,594.9909332999999,180.6662149,27
40792,2017/1/1,16,693.1253333,331.5825255,594.9909332999999,180.6662149,34
40793,2017/1/1,17,693.1253333,331.5825255,594.9909332999999,180.6662149,68
40794,2017/1/1,18,693.1253333,331.5825255,594.9909332999999,180.6662149,49
40795,2017/1/1,19,693.1253333,331.5825255,594.9909332999999,180.6662149,41
40796,2017/1/1,20,693.1253333,331.5825255,594.9909332999999,180.6662149,51
40797,2017/1/1,21,693.1253333,331.5825255,594.9909332999999,180.6662149,56
40798,2017/1/1,22,693.1253333,331.5825255,594.9909332999999,180.6662149,21
40799,2017/1/1,23,693.1253333,331.5825255,594.9909332999999,180.6662149,41
40800,2017/1/1,0,680.1504,294.9228085,594.9909332999999,180.6662149,7
40801,2017/1/1,1,680.1504,294.9228085,594.9909332999999,180.6662149,0
40802,2017/1/1,6,680.1504,294.9228085,594.9909332999999,180.6662149,5
40803,2017/1/1,7,680.1504,294.9228085,594.9909332999999,180.6662149,5
40804,2017/1/1,8,680.1504,294.9228085,594.9909332999999,180.6662149,7
40805,2017/1/1,9,680.1504,294.9228085,594.9909332999999,180.6662149,19
40806,2017/1/1,10,680.1504,294.9228085,594.9909332999999,180.6662149,14
40807,2017/1/1,11,680.1504,294.9228085,594.9909332999999,180.6662149,19
40808,2017/1/1,12,680.1504,294.9228085,594.9909332999999,180.6662149,25
40809,2017/1/1,13,680.1504,294.9228085,594.9909332999999,180.6662149,52
40810,2017/1/1,14,680.1504,294.9228085,594.9909332999999,180.6662149,42
40811,2017/1/1,15,680.1504,294.9228085,594.9909332999999,180.6662149,43
40812,2017/1/1,16,680.1504,294.9228085,594.9909332999999,180.6662149,39
40813,2017/1/1,17,680.1504,294.9228085,594.9909332999999,180.6662149,47
40814,2017/1/1,18,680.1504,294.9228085,594.9909332999999,180.6662149,47
40815,2017/1/1,19,680.1504,294.9228085,594.9909332999999,180.6662149,46
40816,2017/1/1,20,680.1504,294.9228085,594.9909332999999,180.6662149,55
40817,2017/1/1,21,680.1504,294.9228085,594.9909332999999,180.6662149,53
40818,2017/1/1,22,680.1504,294.9228085,594.9909332999999,180.6662149,51
40819,2017/1/1,23,680.1504,294.9228085,594.9909332999999,180.6662149,19
40820,2017/1/1,0,666.9169778,267.5042357,594.9909332999999,180.6662149,0
40821,2017/1/1,1,666.9169778,267.5042357,594.9909332999999,180.6662149,0
40822,2017/1/1,6,666.9169778,267.5042357,594.9909332999999,180.6662149,3
40823,2017/1/1,7,666.9169778,267.5042357,594.9909332999999,180.6662149,10
40824,2017/1/1,8,666.9169778,267.5042357,594.9909332999999,180.6662149,6
40825,2017/1/1,9,666.9169778,267.5042357,594.9909332999999,180.6662149,6
40826,2017/1/1,10,666.9169778,267.5042357,594.9909332999999,180.6662149,18
40827,2017/1/1,11,666.9169778,267.5042357,594.9909332999999,180.6662149,18
40828,2017/1/1,12,666.9169778,267.5042357,594.9909332999999,180.6662149,13
40829,2017/1/1,13,666.9169778,267.5042357,594.9909332999999,180.6662149,6
40830,2017/1/1,14,666.9169778,267.5042357,594.9909332999999,180.6662149,10
40831,2017/1/1,15,666.9169778,267.5042357,594.9909332999999,180.6662149,8
40832,2017/1/1,16,666.9169778,267.5042357,594.9909332999999,180.6662149,20
40833,2017/1/1,17,666.9169778,267.5042357,594.9909332999999,180.6662149,10
40834,2017/1/1,18,666.9169778,267.5042357,594.9909332999999,180.6662149,25
40835,2017/1/1,19,666.9169778,267.5042357,594.9909332999999,180.6662149,14
40836,2017/1/1,20,666.9169778,267.5042357,594.9909332999999,180.6662149,12
40837,2017/1/1,21,666.9169778,267.5042357,594.9909332999999,180.6662149,8
40838,2017/1/1,22,666.9169778,267.5042357,594.9909332999999,180.6662149,7
40839,2017/1/1,23,666.9169778,267.5042357,594.9909332999999,180.6662149,1
40840,2017/1/1,0,655.6170667,249.33781439999998,594.9909332999999,180.6662149,2
40841,2017/1/1,1,655.6170667,249.33781439999998,594.9909332999999,180.6662149,2
40842,2017/1/1,6,655.6170667,249.33781439999998,594.9909332999999,180.6662149,7
40843,2017/1/1,7,655.6170667,249.33781439999998,594.9909332999999,180.6662149,18
40844,2017/1/1,8,655.6170667,249.33781439999998,594.9909332999999,180.6662149,23
40845,2017/1/1,9,655.6170667,249.33781439999998,594.9909332999999,180.6662149,43
40846,2017/1/1,10,655.6170667,249.33781439999998,594.9909332999999,180.6662149,39
40847,2017/1/1,11,655.6170667,249.33781439999998,594.9909332999999,180.6662149,31
40848,2017/1/1,12,655.6170667,249.33781439999998,594.9909332999999,180.6662149,26
40849,2017/1/1,13,655.6170667,249.33781439999998,594.9909332999999,180.6662149,42
40850,2017/1/1,14,655.6170667,249.33781439999998,594.9909332999999,180.6662149,34
40851,2017/1/1,15,655.6170667,249.33781439999998,594.9909332999999,180.6662149,26
40852,2017/1/1,16,655.6170667,249.33781439999998,594.9909332999999,180.6662149,29
40853,2017/1/1,17,655.6170667,249.33781439999998,594.9909332999999,180.6662149,43
40854,2017/1/1,18,655.6170667,249.33781439999998,594.9909332999999,180.6662149,51
40855,2017/1/1,19,655.6170667,249.33781439999998,594.9909332999999,180.6662149,29
40856,2017/1/1,20,655.6170667,249.33781439999998,594.9909332999999,180.6662149,51
40857,2017/1/1,21,655.6170667,249.33781439999998,594.9909332999999,180.6662149,47
40858,2017/1/1,22,655.6170667,249.33781439999998,594.9909332999999,180.6662149,38
40859,2017/1/1,23,655.6170667,249.33781439999998,594.9909332999999,180.6662149,8
40860,2017/1/1,0,622.2748444,224.0579139,594.9909332999999,180.6662149,0
40861,2017/1/1,1,622.2748444,224.0579139,594.9909332999999,180.6662149,0
40862,2017/1/1,6,622.2748444,224.0579139,594.9909332999999,180.6662149,6
40863,2017/1/1,7,622.2748444,224.0579139,594.9909332999999,180.6662149,4
40864,2017/1/1,8,622.2748444,224.0579139,594.9909332999999,180.6662149,9
40865,2017/1/1,9,622.2748444,224.0579139,594.9909332999999,180.6662149,12
40866,2017/1/1,10,622.2748444,224.0579139,594.9909332999999,180.6662149,6
40867,2017/1/1,11,622.2748444,224.0579139,594.9909332999999,180.6662149,14
40868,2017/1/1,12,622.2748444,224.0579139,594.9909332999999,180.6662149,14
40869,2017/1/1,13,622.2748444,224.0579139,594.9909332999999,180.6662149,9
40870,2017/1/1,14,622.2748444,224.0579139,594.9909332999999,180.6662149,15
40871,2017/1/1,15,622.2748444,224.0579139,594.9909332999999,180.6662149,10
40872,2017/1/1,16,622.2748444,224.0579139,594.9909332999999,180.6662149,6
40873,2017/1/1,17,622.2748444,224.0579139,594.9909332999999,180.6662149,11
40874,2017/1/1,18,622.2748444,224.0579139,594.9909332999999,180.6662149,30
40875,2017/1/1,19,622.2748444,224.0579139,594.9909332999999,180.6662149,10
40876,2017/1/1,20,622.2748444,224.0579139,594.9909332999999,180.6662149,6
40877,2017/1/1,21,622.2748444,224.0579139,594.9909332999999,180.6662149,6
40878,2017/1/1,22,622.2748444,224.0579139,594.9909332999999,180.6662149,0
40879,2017/1/1,23,622.2748444,224.0579139,594.9909332999999,180.6662149,0
40880,2017/1/1,0,603.8506667,205.4950129,594.9909332999999,180.6662149,0
40881,2017/1/1,1,603.8506667,205.4950129,594.9909332999999,180.6662149,0
40882,2017/1/1,6,603.8506667,205.4950129,594.9909332999999,180.6662149,1
40883,2017/1/1,7,603.8506667,205.4950129,594.9909332999999,180.6662149,5
40884,2017/1/1,8,603.8506667,205.4950129,594.9909332999999,180.6662149,3
40885,2017/1/1,9,603.8506667,205.4950129,594.9909332999999,180.6662149,2
40886,2017/1/1,10,603.8506667,205.4950129,594.9909332999999,180.6662149,6
40887,2017/1/1,11,603.8506667,205.4950129,594.9909332999999,180.6662149,1
40888,2017/1/1,12,603.8506667,205.4950129,594.9909332999999,180.6662149,3
40889,2017/1/1,13,603.8506667,205.4950129,594.9909332999999,180.6662149,4
40890,2017/1/1,14,603.8506667,205.4950129,594.9909332999999,180.6662149,6
40891,2017/1/1,15,603.8506667,205.4950129,594.9909332999999,180.6662149,5
40892,2017/1/1,16,603.8506667,205.4950129,594.9909332999999,180.6662149,3
40893,2017/1/1,17,603.8506667,205.4950129,594.9909332999999,180.6662149,1
40894,2017/1/1,18,603.8506667,205.4950129,594.9909332999999,180.6662149,7
40895,2017/1/1,19,603.8506667,205.4950129,594.9909332999999,180.6662149,2
40896,2017/1/1,20,603.8506667,205.4950129,594.9909332999999,180.6662149,0
40897,2017/1/1,21,603.8506667,205.4950129,594.9909332999999,180.6662149,0
40898,2017/1/1,22,603.8506667,205.4950129,594.9909332999999,180.6662149,1
40899,2017/1/1,23,603.8506667,205.4950129,594.9909332999999,180.6662149,0
40900,2017/1/1,0,594.9909332999999,180.6662149,594.9909332999999,180.6662149,0
40901,2017/1/1,1,594.9909332999999,180.6662149,594.9909332999999,180.6662149,0
40902,2017/1/1,6,594.9909332999999,180.6662149,594.9909332999999,180.6662149,1
40903,2017/1/1,7,594.9909332999999,180.6662149,594.9909332999999,180.6662149,0
40904,2017/1/1,8,594.9909332999999,180.6662149,594.9909332999999,180.6662149,0
40905,2017/1/1,9,594.9909332999999,180.6662149,594.9909332999999,180.6662149,2
40906,2017/1/1,10,594.9909332999999,180.6662149,594.9909332999999,180.6662149,8
40907,2017/1/1,11,594.9909332999999,180.6662149,594.9909332999999,180.6662149,18
40908,2017/1/1,12,594.9909332999999,180.6662149,594.9909332999999,180.6662149,12
40909,2017/1/1,13,594.9909332999999,180.6662149,594.9909332999999,180.6662149,13
40910,2017/1/1,14,594.9909332999999,180.6662149,594.9909332999999,180.6662149,11
40911,2017/1/1,15,594.9909332999999,180.6662149,594.9909332999999,180.6662149,13
40912,2017/1/1,16,594.9909332999999,180.6662149,594.9909332999999,180.6662149,12
40913,2017/1/1,17,594.9909332999999,180.6662149,594.9909332999999,180.6662149,10
40914,2017/1/1,18,594.9909332999999,180.6662149,594.9909332999999,180.6662149,7
40915,2017/1/1,19,594.9909332999999,180.6662149,594.9909332999999,180.6662149,7
40916,2017/1/1,20,594.9909332999999,180.6662149,594.9909332999999,180.6662149,10
40917,2017/1/1,21,594.9909332999999,180.6662149,594.9909332999999,180.6662149,9
40918,2017/1/1,22,594.9909332999999,180.6662149,594.9909332999999,180.6662149,8
40919,2017/1/1,23,594.9909332999999,180.6662149,594.9909332999999,180.6662149,1
40920,2017/1/1,0,608.9998222,160.9138002,594.9909332999999,180.6662149,1
40921,2017/1/1,1,608.9998222,160.9138002,594.9909332999999,180.6662149,0
40922,2017/1/1,6,608.9998222,160.9138002,594.9909332999999,180.6662149,2
40923,2017/1/1,7,608.9998222,160.9138002,594.9909332999999,180.6662149,2
40924,2017/1/1,8,608.9998222,160.9138002,594.9909332999999,180.6662149,3
40925,2017/1/1,9,608.9998222,160.9138002,594.9909332999999,180.6662149,3
40926,2017/1/1,10,608.9998222,160.9138002,594.9909332999999,180.6662149,10
40927,2017/1/1,11,608.9998222,160.9138002,594.9909332999999,180.6662149,30
40928,2017/1/1,12,608.9998222,160.9138002,594.9909332999999,180.6662149,18
40929,2017/1/1,13,608.9998222,160.9138002,594.9909332999999,180.6662149,19
40930,2017/1/1,14,608.9998222,160.9138002,594.9909332999999,180.6662149,25
40931,2017/1/1,15,608.9998222,160.9138002,594.9909332999999,180.6662149,14
40932,2017/1/1,16,608.9998222,160.9138002,594.9909332999999,180.6662149,26
40933,2017/1/1,17,608.9998222,160.9138002,594.9909332999999,180.6662149,37
40934,2017/1/1,18,608.9998222,160.9138002,594.9909332999999,180.6662149,27
40935,2017/1/1,19,608.9998222,160.9138002,594.9909332999999,180.6662149,12
40936,2017/1/1,20,608.9998222,160.9138002,594.9909332999999,180.6662149,12
40937,2017/1/1,21,608.9998222,160.9138002,594.9909332999999,180.6662149,5
40938,2017/1/1,22,608.9998222,160.9138002,594.9909332999999,180.6662149,8
40939,2017/1/1,23,608.9998222,160.9138002,594.9909332999999,180.6662149,1
40940,2017/1/1,0,547.4065778,158.9091558,594.9909332999999,180.6662149,0
40941,2017/1/1,1,547.4065778,158.9091558,594.9909332999999,180.6662149,0
40942,2017/1/1,6,547.4065778,158.9091558,594.9909332999999,180.6662149,3
40943,2017/1/1,7,547.4065778,158.9091558,594.9909332999999,180.6662149,2
40944,2017/1/1,8,547.4065778,158.9091558,594.9909332999999,180.6662149,7
40945,2017/1/1,9,547.4065778,158.9091558,594.9909332999999,180.6662149,12
40946,2017/1/1,10,547.4065778,158.9091558,594.9909332999999,180.6662149,15
40947,2017/1/1,11,547.4065778,158.9091558,594.9909332999999,180.6662149,12
40948,2017/1/1,12,547.4065778,158.9091558,594.9909332999999,180.6662149,13
40949,2017/1/1,13,547.4065778,158.9091558,594.9909332999999,180.6662149,10
40950,2017/1/1,14,547.4065778,158.9091558,594.9909332999999,180.6662149,4
40951,2017/1/1,15,547.4065778,158.9091558,594.9909332999999,180.6662149,6
40952,2017/1/1,16,547.4065778,158.9091558,594.9909332999999,180.6662149,4
40953,2017/1/1,17,547.4065778,158.9091558,594.9909332999999,180.6662149,12
40954,2017/1/1,18,547.4065778,158.9091558,594.9909332999999,180.6662149,8
40955,2017/1/1,19,547.4065778,158.9091558,594.9909332999999,180.6662149,2
40956,2017/1/1,20,547.4065778,158.9091558,594.9909332999999,180.6662149,2
40957,2017/1/1,21,547.4065778,158.9091558,594.9909332999999,180.6662149,2
40958,2017/1/1,22,547.4065778,158.9091558,594.9909332999999,180.6662149,1
40959,2017/1/1,23,547.4065778,158.9091558,594.9909332999999,180.6662149,0
40960,2017/1/1,0,504.43448889999996,185.2068361,594.9909332999999,180.6662149,0
40961,2017/1/1,1,504.43448889999996,185.2068361,594.9909332999999,180.6662149,0
40962,2017/1/1,6,504.43448889999996,185.2068361,594.9909332999999,180.6662149,0
40963,2017/1/1,7,504.43448889999996,185.2068361,594.9909332999999,180.6662149,3
40964,2017/1/1,8,504.43448889999996,185.2068361,594.9909332999999,180.6662149,5
40965,2017/1/1,9,504.43448889999996,185.2068361,594.9909332999999,180.6662149,2
40966,2017/1/1,10,504.43448889999996,185.2068361,594.9909332999999,180.6662149,3
40967,2017/1/1,11,504.43448889999996,185.2068361,594.9909332999999,180.6662149,1
40968,2017/1/1,12,504.43448889999996,185.2068361,594.9909332999999,180.6662149,4
40969,2017/1/1,13,504.43448889999996,185.2068361,594.9909332999999,180.6662149,8
40970,2017/1/1,14,504.43448889999996,185.2068361,594.9909332999999,180.6662149,1
40971,2017/1/1,15,504.43448889999996,185.2068361,594.9909332999999,180.6662149,1
40972,2017/1/1,16,504.43448889999996,185.2068361,594.9909332999999,180.6662149,3
40973,2017/1/1,17,504.43448889999996,185.2068361,594.9909332999999,180.6662149,2
40974,2017/1/1,18,504.43448889999996,185.2068361,594.9909332999999,180.6662149,3
40975,2017/1/1,19,504.43448889999996,185.2068361,594.9909332999999,180.6662149,3
40976,2017/1/1,20,504.43448889999996,185.2068361,594.9909332999999,180.6662149,0
40977,2017/1/1,21,504.43448889999996,185.2068361,594.9909332999999,180.6662149,2
40978,2017/1/1,22,504.43448889999996,185.2068361,594.9909332999999,180.6662149,1
40979,2017/1/1,23,504.43448889999996,185.2068361,594.9909332999999,180.6662149,1
40980,2017/1/1,0,483.3767111,204.7101724,594.9909332999999,180.6662149,0
40981,2017/1/1,1,483.3767111,204.7101724,594.9909332999999,180.6662149,0
40982,2017/1/1,6,483.3767111,204.7101724,594.9909332999999,180.6662149,5
40983,2017/1/1,7,483.3767111,204.7101724,594.9909332999999,180.6662149,13
40984,2017/1/1,8,483.3767111,204.7101724,594.9909332999999,180.6662149,20
40985,2017/1/1,9,483.3767111,204.7101724,594.9909332999999,180.6662149,19
40986,2017/1/1,10,483.3767111,204.7101724,594.9909332999999,180.6662149,41
40987,2017/1/1,11,483.3767111,204.7101724,594.9909332999999,180.6662149,28
40988,2017/1/1,12,483.3767111,204.7101724,594.9909332999999,180.6662149,40
40989,2017/1/1,13,483.3767111,204.7101724,594.9909332999999,180.6662149,26
40990,2017/1/1,14,483.3767111,204.7101724,594.9909332999999,180.6662149,28
40991,2017/1/1,15,483.3767111,204.7101724,594.9909332999999,180.6662149,24
40992,2017/1/1,16,483.3767111,204.7101724,594.9909332999999,180.6662149,31
40993,2017/1/1,17,483.3767111,204.7101724,594.9909332999999,180.6662149,37
40994,2017/1/1,18,483.3767111,204.7101724,594.9909332999999,180.6662149,34
40995,2017/1/1,19,483.3767111,204.7101724,594.9909332999999,180.6662149,21
40996,2017/1/1,20,483.3767111,204.7101724,594.9909332999999,180.6662149,11
40997,2017/1/1,21,483.3767111,204.7101724,594.9909332999999,180.6662149,15
40998,2017/1/1,22,483.3767111,204.7101724,594.9909332999999,180.6662149,6
40999,2017/1/1,23,483.3767111,204.7101724,594.9909332999999,180.6662149,4
41000,2017/1/1,0,455.84533330000005,160.8641958,594.9909332999999,180.6662149,0
41001,2017/1/1,1,455.84533330000005,160.8641958,594.9909332999999,180.6662149,0
41002,2017/1/1,6,455.84533330000005,160.8641958,594.9909332999999,180.6662149,14
41003,2017/1/1,7,455.84533330000005,160.8641958,594.9909332999999,180.6662149,16
41004,2017/1/1,8,455.84533330000005,160.8641958,594.9909332999999,180.6662149,27
41005,2017/1/1,9,455.84533330000005,160.8641958,594.9909332999999,180.6662149,20
41006,2017/1/1,10,455.84533330000005,160.8641958,594.9909332999999,180.6662149,25
41007,2017/1/1,11,455.84533330000005,160.8641958,594.9909332999999,180.6662149,27
41008,2017/1/1,12,455.84533330000005,160.8641958,594.9909332999999,180.6662149,17
41009,2017/1/1,13,455.84533330000005,160.8641958,594.9909332999999,180.6662149,21
41010,2017/1/1,14,455.84533330000005,160.8641958,594.9909332999999,180.6662149,16
41011,2017/1/1,15,455.84533330000005,160.8641958,594.9909332999999,180.6662149,9
41012,2017/1/1,16,455.84533330000005,160.8641958,594.9909332999999,180.6662149,34
41013,2017/1/1,17,455.84533330000005,160.8641958,594.9909332999999,180.6662149,27
41014,2017/1/1,18,455.84533330000005,160.8641958,594.9909332999999,180.6662149,10
41015,2017/1/1,19,455.84533330000005,160.8641958,594.9909332999999,180.6662149,16
41016,2017/1/1,20,455.84533330000005,160.8641958,594.9909332999999,180.6662149,7
41017,2017/1/1,21,455.84533330000005,160.8641958,594.9909332999999,180.6662149,14
41018,2017/1/1,22,455.84533330000005,160.8641958,594.9909332999999,180.6662149,10
41019,2017/1/1,23,455.84533330000005,160.8641958,594.9909332999999,180.6662149,6
41020,2017/1/1,0,454.0604444,93.44323264,594.9909332999999,180.6662149,0
41021,2017/1/1,1,454.0604444,93.44323264,594.9909332999999,180.6662149,0
41022,2017/1/1,6,454.0604444,93.44323264,594.9909332999999,180.6662149,4
41023,2017/1/1,7,454.0604444,93.44323264,594.9909332999999,180.6662149,7
41024,2017/1/1,8,454.0604444,93.44323264,594.9909332999999,180.6662149,15
41025,2017/1/1,9,454.0604444,93.44323264,594.9909332999999,180.6662149,17
41026,2017/1/1,10,454.0604444,93.44323264,594.9909332999999,180.6662149,16
41027,2017/1/1,11,454.0604444,93.44323264,594.9909332999999,180.6662149,9
41028,2017/1/1,12,454.0604444,93.44323264,594.9909332999999,180.6662149,12
41029,2017/1/1,13,454.0604444,93.44323264,594.9909332999999,180.6662149,17
41030,2017/1/1,14,454.0604444,93.44323264,594.9909332999999,180.6662149,10
41031,2017/1/1,15,454.0604444,93.44323264,594.9909332999999,180.6662149,9
41032,2017/1/1,16,454.0604444,93.44323264,594.9909332999999,180.6662149,11
41033,2017/1/1,17,454.0604444,93.44323264,594.9909332999999,180.6662149,13
41034,2017/1/1,18,454.0604444,93.44323264,594.9909332999999,180.6662149,9
41035,2017/1/1,19,454.0604444,93.44323264,594.9909332999999,180.6662149,11
41036,2017/1/1,20,454.0604444,93.44323264,594.9909332999999,180.6662149,3
41037,2017/1/1,21,454.0604444,93.44323264,594.9909332999999,180.6662149,7
41038,2017/1/1,22,454.0604444,93.44323264,594.9909332999999,180.6662149,2
41039,2017/1/1,23,454.0604444,93.44323264,594.9909332999999,180.6662149,3
41040,2017/1/1,0,405.3628444,38.92207948,594.9909332999999,180.6662149,3
41041,2017/1/1,1,405.3628444,38.92207948,594.9909332999999,180.6662149,0
41042,2017/1/1,6,405.3628444,38.92207948,594.9909332999999,180.6662149,31
41043,2017/1/1,7,405.3628444,38.92207948,594.9909332999999,180.6662149,31
41044,2017/1/1,8,405.3628444,38.92207948,594.9909332999999,180.6662149,33
41045,2017/1/1,9,405.3628444,38.92207948,594.9909332999999,180.6662149,50
41046,2017/1/1,10,405.3628444,38.92207948,594.9909332999999,180.6662149,97
41047,2017/1/1,11,405.3628444,38.92207948,594.9909332999999,180.6662149,53
41048,2017/1/1,12,405.3628444,38.92207948,594.9909332999999,180.6662149,51
41049,2017/1/1,13,405.3628444,38.92207948,594.9909332999999,180.6662149,52
41050,2017/1/1,14,405.3628444,38.92207948,594.9909332999999,180.6662149,117
41051,2017/1/1,15,405.3628444,38.92207948,594.9909332999999,180.6662149,105
41052,2017/1/1,16,405.3628444,38.92207948,594.9909332999999,180.6662149,124
41053,2017/1/1,17,405.3628444,38.92207948,594.9909332999999,180.6662149,162
41054,2017/1/1,18,405.3628444,38.92207948,594.9909332999999,180.6662149,228
41055,2017/1/1,19,405.3628444,38.92207948,594.9909332999999,180.6662149,134
41056,2017/1/1,20,405.3628444,38.92207948,594.9909332999999,180.6662149,126
41057,2017/1/1,21,405.3628444,38.92207948,594.9909332999999,180.6662149,121
41058,2017/1/1,22,405.3628444,38.92207948,594.9909332999999,180.6662149,73
41059,2017/1/1,23,405.3628444,38.92207948,594.9909332999999,180.6662149,19
41060,2017/1/1,0,851.2579556,569.7626690000001,594.9909332999999,180.6662149,4
41061,2017/1/1,1,851.2579556,569.7626690000001,594.9909332999999,180.6662149,0
41062,2017/1/1,6,851.2579556,569.7626690000001,594.9909332999999,180.6662149,1
41063,2017/1/1,7,851.2579556,569.7626690000001,594.9909332999999,180.6662149,3
41064,2017/1/1,8,851.2579556,569.7626690000001,594.9909332999999,180.6662149,3
41065,2017/1/1,9,851.2579556,569.7626690000001,594.9909332999999,180.6662149,5
41066,2017/1/1,10,851.2579556,569.7626690000001,594.9909332999999,180.6662149,15
41067,2017/1/1,11,851.2579556,569.7626690000001,594.9909332999999,180.6662149,6
41068,2017/1/1,12,851.2579556,569.7626690000001,594.9909332999999,180.6662149,20
41069,2017/1/1,13,851.2579556,569.7626690000001,594.9909332999999,180.6662149,5
41070,2017/1/1,14,851.2579556,569.7626690000001,594.9909332999999,180.6662149,5
41071,2017/1/1,15,851.2579556,569.7626690000001,594.9909332999999,180.6662149,11
41072,2017/1/1,16,851.2579556,569.7626690000001,594.9909332999999,180.6662149,6
41073,2017/1/1,17,851.2579556,569.7626690000001,594.9909332999999,180.6662149,6
41074,2017/1/1,18,851.2579556,569.7626690000001,594.9909332999999,180.6662149,5
41075,2017/1/1,19,851.2579556,569.7626690000001,594.9909332999999,180.6662149,17
41076,2017/1/1,20,851.2579556,569.7626690000001,594.9909332999999,180.6662149,4
41077,2017/1/1,21,851.2579556,569.7626690000001,594.9909332999999,180.6662149,18
41078,2017/1/1,22,851.2579556,569.7626690000001,594.9909332999999,180.6662149,11
41079,2017/1/1,23,851.2579556,569.7626690000001,594.9909332999999,180.6662149,9
41080,2017/1/1,0,825.7425778,569.0321451,594.9909332999999,180.6662149,1
41081,2017/1/1,1,825.7425778,569.0321451,594.9909332999999,180.6662149,0
41082,2017/1/1,6,825.7425778,569.0321451,594.9909332999999,180.6662149,1
41083,2017/1/1,7,825.7425778,569.0321451,594.9909332999999,180.6662149,5
41084,2017/1/1,8,825.7425778,569.0321451,594.9909332999999,180.6662149,3
41085,2017/1/1,9,825.7425778,569.0321451,594.9909332999999,180.6662149,10
41086,2017/1/1,10,825.7425778,569.0321451,594.9909332999999,180.6662149,7
41087,2017/1/1,11,825.7425778,569.0321451,594.9909332999999,180.6662149,5
41088,2017/1/1,12,825.7425778,569.0321451,594.9909332999999,180.6662149,6
41089,2017/1/1,13,825.7425778,569.0321451,594.9909332999999,180.6662149,9
41090,2017/1/1,14,825.7425778,569.0321451,594.9909332999999,180.6662149,13
41091,2017/1/1,15,825.7425778,569.0321451,594.9909332999999,180.6662149,12
41092,2017/1/1,16,825.7425778,569.0321451,594.9909332999999,180.6662149,11
41093,2017/1/1,17,825.7425778,569.0321451,594.9909332999999,180.6662149,15
41094,2017/1/1,18,825.7425778,569.0321451,594.9909332999999,180.6662149,30
41095,2017/1/1,19,825.7425778,569.0321451,594.9909332999999,180.6662149,26
41096,2017/1/1,20,825.7425778,569.0321451,594.9909332999999,180.6662149,22
41097,2017/1/1,21,825.7425778,569.0321451,594.9909332999999,180.6662149,28
41098,2017/1/1,22,825.7425778,569.0321451,594.9909332999999,180.6662149,14
41099,2017/1/1,23,825.7425778,569.0321451,594.9909332999999,180.6662149,21
41100,2017/1/1,0,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,4
41101,2017/1/1,1,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,0
41102,2017/1/1,6,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,2
41103,2017/1/1,7,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,4
41104,2017/1/1,8,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,4
41105,2017/1/1,9,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,5
41106,2017/1/1,10,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,6
41107,2017/1/1,11,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,5
41108,2017/1/1,12,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,1
41109,2017/1/1,13,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,3
41110,2017/1/1,14,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,6
41111,2017/1/1,15,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,5
41112,2017/1/1,16,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,5
41113,2017/1/1,17,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,3
41114,2017/1/1,18,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,4
41115,2017/1/1,19,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,3
41116,2017/1/1,20,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,5
41117,2017/1/1,21,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,18
41118,2017/1/1,22,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,12
41119,2017/1/1,23,789.2711111000001,568.3628372000001,594.9909332999999,180.6662149,5
41120,2017/1/1,0,725.5395556,566.8512011,594.9909332999999,180.6662149,0
